2020-12-21 13:03:38,158 INFO  Logger.cs: 70 - 
2020-12-21 13:43:14,700 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to E:\ROS BOT v8
2020-12-21 13:43:14,716 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-12-21 13:43:14,722 INFO  ExportHelper.cs: 153 - Creating package directories with name ROS BOT v8 and save path E:\
2020-12-21 13:43:19,626 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at E:\ROS BOT v8\CMakeLists.txt
2020-12-21 13:43:19,671 INFO  ExportHelper.cs: 166 - Creating joint names config at E:\ROS BOT v8\config\joint_names_ROS BOT v8.yaml
2020-12-21 13:43:19,790 INFO  ExportHelper.cs: 170 - Creating package.xml at E:\ROS BOT v8\package.xml
2020-12-21 13:43:19,811 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at E:\ROS BOT v8\package.xml
2020-12-21 13:43:19,916 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in E:\ROS BOT v8\launch\
2020-12-21 13:43:19,995 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in E:\ROS BOT v8\launch\
2020-12-21 13:43:20,133 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-12-21 13:43:20,134 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-12-21 13:43:20,136 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-12-21 13:43:20,137 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-12-21 13:43:20,304 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-12-21 13:43:20,305 INFO  ExportHelper.cs: 197 - Hiding all components
2020-12-21 13:43:20,779 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-12-21 13:43:20,789 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2020-12-21 13:43:20,791 INFO  ExportHelper.cs: 272 - Link base_link has 5 children
2020-12-21 13:43:20,798 INFO  ExportHelper.cs: 270 - Exporting link: front_wheelR_link
2020-12-21 13:43:20,799 INFO  ExportHelper.cs: 272 - Link front_wheelR_link has 0 children
2020-12-21 13:43:20,802 INFO  ExportHelper.cs: 318 - front_wheelR_link: Exporting STL with coordinate frame Origin_front_wheelR_joint
2020-12-21 13:43:20,804 INFO  ExportHelper.cs: 323 - front_wheelR_link: Reference geometry name 
2020-12-21 13:43:22,052 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\front_wheelR_link.STL
2020-12-21 13:43:22,845 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:22,877 INFO  ExportHelper.cs: 270 - Exporting link: front_wheelL_link
2020-12-21 13:43:22,878 INFO  ExportHelper.cs: 272 - Link front_wheelL_link has 0 children
2020-12-21 13:43:22,879 INFO  ExportHelper.cs: 318 - front_wheelL_link: Exporting STL with coordinate frame Origin_front_wheelL_joint
2020-12-21 13:43:22,880 INFO  ExportHelper.cs: 323 - front_wheelL_link: Reference geometry name 
2020-12-21 13:43:22,975 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\front_wheelL_link.STL
2020-12-21 13:43:23,656 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:23,688 INFO  ExportHelper.cs: 270 - Exporting link: back_wheelR_link
2020-12-21 13:43:23,690 INFO  ExportHelper.cs: 272 - Link back_wheelR_link has 0 children
2020-12-21 13:43:23,691 INFO  ExportHelper.cs: 318 - back_wheelR_link: Exporting STL with coordinate frame Origin_back_wheelR_joint
2020-12-21 13:43:23,695 INFO  ExportHelper.cs: 323 - back_wheelR_link: Reference geometry name 
2020-12-21 13:43:23,814 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\back_wheelR_link.STL
2020-12-21 13:43:24,545 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:24,567 INFO  ExportHelper.cs: 270 - Exporting link: back_wheelL_link
2020-12-21 13:43:24,568 INFO  ExportHelper.cs: 272 - Link back_wheelL_link has 0 children
2020-12-21 13:43:24,569 INFO  ExportHelper.cs: 318 - back_wheelL_link: Exporting STL with coordinate frame Origin_back_wheelL_joint
2020-12-21 13:43:24,569 INFO  ExportHelper.cs: 323 - back_wheelL_link: Reference geometry name 
2020-12-21 13:43:24,688 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\back_wheelL_link.STL
2020-12-21 13:43:25,428 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:25,460 INFO  ExportHelper.cs: 270 - Exporting link: platform_link
2020-12-21 13:43:25,461 INFO  ExportHelper.cs: 272 - Link platform_link has 2 children
2020-12-21 13:43:25,468 INFO  ExportHelper.cs: 270 - Exporting link: lidar_link
2020-12-21 13:43:25,469 INFO  ExportHelper.cs: 272 - Link lidar_link has 0 children
2020-12-21 13:43:25,470 INFO  ExportHelper.cs: 318 - lidar_link: Exporting STL with coordinate frame Origin_lidar_joint
2020-12-21 13:43:25,471 INFO  ExportHelper.cs: 323 - lidar_link: Reference geometry name 
2020-12-21 13:43:25,789 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\lidar_link.STL
2020-12-21 13:43:26,167 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:26,232 INFO  ExportHelper.cs: 270 - Exporting link: robot_arm_base_link
2020-12-21 13:43:26,234 INFO  ExportHelper.cs: 272 - Link robot_arm_base_link has 1 children
2020-12-21 13:43:26,239 INFO  ExportHelper.cs: 270 - Exporting link: robot_arm_link1
2020-12-21 13:43:26,243 INFO  ExportHelper.cs: 272 - Link robot_arm_link1 has 1 children
2020-12-21 13:43:26,253 INFO  ExportHelper.cs: 270 - Exporting link: robot_arm_link2
2020-12-21 13:43:26,254 INFO  ExportHelper.cs: 272 - Link robot_arm_link2 has 1 children
2020-12-21 13:43:26,263 INFO  ExportHelper.cs: 270 - Exporting link: robot_arm_link3
2020-12-21 13:43:26,264 INFO  ExportHelper.cs: 272 - Link robot_arm_link3 has 1 children
2020-12-21 13:43:26,271 INFO  ExportHelper.cs: 270 - Exporting link: robot_arm_link4
2020-12-21 13:43:26,273 INFO  ExportHelper.cs: 272 - Link robot_arm_link4 has 1 children
2020-12-21 13:43:26,288 INFO  ExportHelper.cs: 270 - Exporting link: End_effector_link
2020-12-21 13:43:26,289 INFO  ExportHelper.cs: 272 - Link End_effector_link has 0 children
2020-12-21 13:43:26,291 INFO  ExportHelper.cs: 318 - End_effector_link: Exporting STL with coordinate frame Origin_End_effector_link_joint
2020-12-21 13:43:26,294 INFO  ExportHelper.cs: 323 - End_effector_link: Reference geometry name 
2020-12-21 13:43:26,551 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\End_effector_link.STL
2020-12-21 13:43:26,928 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:27,005 INFO  ExportHelper.cs: 318 - robot_arm_link4: Exporting STL with coordinate frame Origin_robot_arm_link4_joint
2020-12-21 13:43:27,007 INFO  ExportHelper.cs: 323 - robot_arm_link4: Reference geometry name 
2020-12-21 13:43:27,135 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\robot_arm_link4.STL
2020-12-21 13:43:27,559 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:27,605 INFO  ExportHelper.cs: 318 - robot_arm_link3: Exporting STL with coordinate frame Origin_robot_arm_link3_joint
2020-12-21 13:43:27,606 INFO  ExportHelper.cs: 323 - robot_arm_link3: Reference geometry name 
2020-12-21 13:43:27,732 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\robot_arm_link3.STL
2020-12-21 13:43:28,283 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:28,313 INFO  ExportHelper.cs: 318 - robot_arm_link2: Exporting STL with coordinate frame Origin_robot_arm_link2_joint
2020-12-21 13:43:28,315 INFO  ExportHelper.cs: 323 - robot_arm_link2: Reference geometry name 
2020-12-21 13:43:28,465 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\robot_arm_link2.STL
2020-12-21 13:43:28,799 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:28,825 INFO  ExportHelper.cs: 318 - robot_arm_link1: Exporting STL with coordinate frame Origin_robot_arm_link1_joint
2020-12-21 13:43:28,827 INFO  ExportHelper.cs: 323 - robot_arm_link1: Reference geometry name 
2020-12-21 13:43:28,943 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\robot_arm_link1.STL
2020-12-21 13:43:29,492 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:29,515 INFO  ExportHelper.cs: 318 - robot_arm_base_link: Exporting STL with coordinate frame Origin_robot_arm_base_joint
2020-12-21 13:43:29,517 INFO  ExportHelper.cs: 323 - robot_arm_base_link: Reference geometry name 
2020-12-21 13:43:29,632 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\robot_arm_base_link.STL
2020-12-21 13:43:29,963 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:30,010 INFO  ExportHelper.cs: 318 - platform_link: Exporting STL with coordinate frame Origin_platform_joint
2020-12-21 13:43:30,011 INFO  ExportHelper.cs: 323 - platform_link: Reference geometry name 
2020-12-21 13:43:30,098 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\platform_link.STL
2020-12-21 13:43:30,584 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:30,609 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2020-12-21 13:43:30,611 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2020-12-21 13:43:30,804 INFO  ExportHelper.cs: 331 - Saving STL to E:\ROS BOT v8\meshes\base_link.STL
2020-12-21 13:43:31,257 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-12-21 13:43:31,309 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-12-21 13:43:32,959 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-12-21 13:43:32,961 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-12-21 13:43:32,962 INFO  ExportHelper.cs: 228 - Writing URDF file to E:\ROS BOT v8\urdf\ROS BOT v8.urdf
2020-12-21 13:43:33,294 INFO  CSVImportExport.cs: 32 - Writing CSV file E:\ROS BOT v8\urdf\ROS BOT v8.csv
2020-12-21 13:43:33,535 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,541 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,542 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,543 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,544 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,546 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,547 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,548 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,553 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,554 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,555 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,556 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,559 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-12-21 13:43:33,591 INFO  ExportHelper.cs: 234 - Copying log file
2020-12-21 13:43:33,603 INFO  ExportHelper.cs: 440 - Copying C:\Users\hp\sw2urdf_logs\sw2urdf.log to E:\ROS BOT v8\export.log
