2020-07-15 18:12:44,855 INFO  Logger.cs: 70 - 
2020-07-15 20:18:42,855 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to E:\mobile_robot
2020-07-15 20:18:42,865 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-07-15 20:18:42,879 INFO  ExportHelper.cs: 153 - Creating package directories with name mobile_robot and save path E:\
2020-07-15 20:18:59,032 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at E:\mobile_robot\CMakeLists.txt
2020-07-15 20:18:59,055 INFO  ExportHelper.cs: 166 - Creating joint names config at E:\mobile_robot\config\joint_names_mobile_robot.yaml
2020-07-15 20:18:59,077 INFO  ExportHelper.cs: 170 - Creating package.xml at E:\mobile_robot\package.xml
2020-07-15 20:18:59,115 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at E:\mobile_robot\package.xml
2020-07-15 20:18:59,200 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in E:\mobile_robot\launch\
2020-07-15 20:18:59,233 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in E:\mobile_robot\launch\
2020-07-15 20:18:59,255 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-07-15 20:18:59,258 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-07-15 20:18:59,264 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-07-15 20:18:59,267 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-07-15 20:18:59,360 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-07-15 20:18:59,365 INFO  ExportHelper.cs: 197 - Hiding all components
2020-07-15 20:18:59,906 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-07-15 20:18:59,921 INFO  ExportHelper.cs: 270 - Exporting link: robot_chasis
2020-07-15 20:18:59,923 INFO  ExportHelper.cs: 272 - Link robot_chasis has 5 children
2020-07-15 20:18:59,930 INFO  ExportHelper.cs: 270 - Exporting link: right_wheel1_link
2020-07-15 20:18:59,935 INFO  ExportHelper.cs: 272 - Link right_wheel1_link has 0 children
2020-07-15 20:18:59,937 INFO  ExportHelper.cs: 318 - right_wheel1_link: Exporting STL with coordinate frame Origin_right_wheel1_joint
2020-07-15 20:18:59,940 INFO  ExportHelper.cs: 323 - right_wheel1_link: Reference geometry name 
2020-07-15 20:19:00,309 INFO  ExportHelper.cs: 331 - Saving STL to E:\mobile_robot\meshes\right_wheel1_link.STL
2020-07-15 20:19:01,289 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-15 20:19:01,311 INFO  ExportHelper.cs: 270 - Exporting link: right_wheel2_link
2020-07-15 20:19:01,313 INFO  ExportHelper.cs: 272 - Link right_wheel2_link has 0 children
2020-07-15 20:19:01,315 INFO  ExportHelper.cs: 318 - right_wheel2_link: Exporting STL with coordinate frame Origin_right_wheel2_joint
2020-07-15 20:19:01,317 INFO  ExportHelper.cs: 323 - right_wheel2_link: Reference geometry name 
2020-07-15 20:19:01,573 INFO  ExportHelper.cs: 331 - Saving STL to E:\mobile_robot\meshes\right_wheel2_link.STL
2020-07-15 20:19:01,986 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-15 20:19:02,005 INFO  ExportHelper.cs: 270 - Exporting link: left_wheel1_link
2020-07-15 20:19:02,006 INFO  ExportHelper.cs: 272 - Link left_wheel1_link has 0 children
2020-07-15 20:19:02,007 INFO  ExportHelper.cs: 318 - left_wheel1_link: Exporting STL with coordinate frame Origin_left_wheel1_joint
2020-07-15 20:19:02,009 INFO  ExportHelper.cs: 323 - left_wheel1_link: Reference geometry name 
2020-07-15 20:19:02,228 INFO  ExportHelper.cs: 331 - Saving STL to E:\mobile_robot\meshes\left_wheel1_link.STL
2020-07-15 20:19:02,625 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-15 20:19:02,640 INFO  ExportHelper.cs: 270 - Exporting link: left_wheel2_link
2020-07-15 20:19:02,642 INFO  ExportHelper.cs: 272 - Link left_wheel2_link has 0 children
2020-07-15 20:19:02,643 INFO  ExportHelper.cs: 318 - left_wheel2_link: Exporting STL with coordinate frame Origin_left_wheel2_joint
2020-07-15 20:19:02,644 INFO  ExportHelper.cs: 323 - left_wheel2_link: Reference geometry name 
2020-07-15 20:19:02,859 INFO  ExportHelper.cs: 331 - Saving STL to E:\mobile_robot\meshes\left_wheel2_link.STL
2020-07-15 20:19:03,252 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-15 20:19:03,269 INFO  ExportHelper.cs: 270 - Exporting link: sensor_Link
2020-07-15 20:19:03,270 INFO  ExportHelper.cs: 272 - Link sensor_Link has 0 children
2020-07-15 20:19:03,271 INFO  ExportHelper.cs: 318 - sensor_Link: Exporting STL with coordinate frame Origin_sensor_joint
2020-07-15 20:19:03,273 INFO  ExportHelper.cs: 323 - sensor_Link: Reference geometry name 
2020-07-15 20:19:03,526 INFO  ExportHelper.cs: 331 - Saving STL to E:\mobile_robot\meshes\sensor_Link.STL
2020-07-15 20:19:03,915 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-15 20:19:03,924 INFO  ExportHelper.cs: 318 - robot_chasis: Exporting STL with coordinate frame Origin_global
2020-07-15 20:19:03,926 INFO  ExportHelper.cs: 323 - robot_chasis: Reference geometry name 
2020-07-15 20:19:04,420 INFO  ExportHelper.cs: 331 - Saving STL to E:\mobile_robot\meshes\robot_chasis.STL
2020-07-15 20:19:06,465 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-07-15 20:19:06,497 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-07-15 20:19:07,094 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-07-15 20:19:07,095 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-07-15 20:19:07,097 INFO  ExportHelper.cs: 228 - Writing URDF file to E:\mobile_robot\urdf\mobile_robot.urdf
2020-07-15 20:19:07,215 INFO  CSVImportExport.cs: 32 - Writing CSV file E:\mobile_robot\urdf\mobile_robot.csv
2020-07-15 20:19:07,547 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-15 20:19:07,552 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,Link.Joint.Mimic.joint,Link.Joint.Mimic.multiplier,Link.Joint.Mimic.offset,
2020-07-15 20:19:07,555 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-15 20:19:07,559 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-15 20:19:07,562 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-15 20:19:07,565 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-07-15 20:19:07,584 INFO  ExportHelper.cs: 234 - Copying log file
2020-07-15 20:19:07,603 INFO  ExportHelper.cs: 440 - Copying C:\Users\hp\sw2urdf_logs\sw2urdf.log to E:\mobile_robot\export.log
2020-07-15 20:19:07,643 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2020-07-15 20:19:07,645 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-07-15 20:25:39,845 INFO  SwAddin.cs: 271 - Assembly export called for file mobile_robot
2020-07-15 20:25:39,847 INFO  SwAddin.cs: 276 - Save is required
2020-07-15 20:25:39,848 INFO  SwAddin.cs: 290 - Saving assembly
2020-07-15 20:25:40,863 INFO  SwAddin.cs: 293 - Opening property manager
2020-07-15 20:25:40,866 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mobile_robot
2020-07-15 20:25:40,870 INFO  ExportHelperExtension.cs: 1142 - Found 36 in mobile_robot
2020-07-15 20:25:40,877 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mobile_robot
2020-07-15 20:25:40,880 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-15 20:25:40,883 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-07-15 20:25:40,885 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from sensor-2
2020-07-15 20:25:40,889 INFO  ExportHelperExtension.cs: 1142 - Found 24 in sensor-2
2020-07-15 20:25:40,896 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in sensor-2
2020-07-15 20:25:40,900 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-4
2020-07-15 20:25:40,905 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-4
2020-07-15 20:25:40,912 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-4
2020-07-15 20:25:40,917 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from chasis-1
2020-07-15 20:25:40,922 INFO  ExportHelperExtension.cs: 1142 - Found 29 in chasis-1
2020-07-15 20:25:40,929 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in chasis-1
2020-07-15 20:25:40,934 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-2
2020-07-15 20:25:40,937 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-2
2020-07-15 20:25:40,944 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-2
2020-07-15 20:25:40,946 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-3
2020-07-15 20:25:40,948 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-3
2020-07-15 20:25:40,951 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-3
2020-07-15 20:25:40,953 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-1
2020-07-15 20:25:40,955 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-1
2020-07-15 20:25:40,958 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-1
2020-07-15 20:25:40,963 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from mobile_robot
2020-07-15 20:25:40,968 INFO  ExportHelperExtension.cs: 1142 - Found 36 in mobile_robot
2020-07-15 20:25:40,971 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in mobile_robot
2020-07-15 20:25:40,972 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-15 20:25:40,974 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-07-15 20:25:40,975 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from sensor-2
2020-07-15 20:25:40,992 INFO  ExportHelperExtension.cs: 1142 - Found 24 in sensor-2
2020-07-15 20:25:41,001 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in sensor-2
2020-07-15 20:25:41,019 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-4
2020-07-15 20:25:41,026 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-4
2020-07-15 20:25:41,031 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-4
2020-07-15 20:25:41,034 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from chasis-1
2020-07-15 20:25:41,037 INFO  ExportHelperExtension.cs: 1142 - Found 29 in chasis-1
2020-07-15 20:25:41,044 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in chasis-1
2020-07-15 20:25:41,046 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-2
2020-07-15 20:25:41,050 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-2
2020-07-15 20:25:41,057 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-2
2020-07-15 20:25:41,061 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-3
2020-07-15 20:25:41,065 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-3
2020-07-15 20:25:41,071 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-3
2020-07-15 20:25:41,073 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-1
2020-07-15 20:25:41,078 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-1
2020-07-15 20:25:41,085 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-1
2020-07-15 20:25:41,567 INFO  SwAddin.cs: 316 - Loading config tree
2020-07-15 20:25:41,589 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-07-15 20:25:41,603 INFO  SwAddin.cs: 321 - Showing property manager
2020-07-15 20:25:55,921 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:25:56,378 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:25:56,731 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:25:57,048 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:25:57,393 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:28:39,618 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:29:12,710 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:30:15,643 INFO  SwAddin.cs: 271 - Assembly export called for file mobile_robot
2020-07-15 20:30:18,141 INFO  SwAddin.cs: 290 - Saving assembly
2020-07-15 20:30:18,966 INFO  SwAddin.cs: 293 - Opening property manager
2020-07-15 20:30:18,970 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mobile_robot
2020-07-15 20:30:18,973 INFO  ExportHelperExtension.cs: 1142 - Found 36 in mobile_robot
2020-07-15 20:30:18,977 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mobile_robot
2020-07-15 20:30:18,979 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-15 20:30:18,981 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-07-15 20:30:18,983 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from sensor-2
2020-07-15 20:30:18,985 INFO  ExportHelperExtension.cs: 1142 - Found 24 in sensor-2
2020-07-15 20:30:18,988 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in sensor-2
2020-07-15 20:30:18,992 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-4
2020-07-15 20:30:18,997 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-4
2020-07-15 20:30:19,003 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-4
2020-07-15 20:30:19,007 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from chasis-1
2020-07-15 20:30:19,009 INFO  ExportHelperExtension.cs: 1142 - Found 29 in chasis-1
2020-07-15 20:30:19,014 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in chasis-1
2020-07-15 20:30:19,016 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-2
2020-07-15 20:30:19,019 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-2
2020-07-15 20:30:19,024 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-2
2020-07-15 20:30:19,031 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-3
2020-07-15 20:30:19,035 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-3
2020-07-15 20:30:19,039 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-3
2020-07-15 20:30:19,042 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-1
2020-07-15 20:30:19,044 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-1
2020-07-15 20:30:19,048 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-1
2020-07-15 20:30:19,051 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from mobile_robot
2020-07-15 20:30:19,054 INFO  ExportHelperExtension.cs: 1142 - Found 36 in mobile_robot
2020-07-15 20:30:19,061 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in mobile_robot
2020-07-15 20:30:19,064 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-15 20:30:19,067 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-07-15 20:30:19,070 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from sensor-2
2020-07-15 20:30:19,156 INFO  ExportHelperExtension.cs: 1142 - Found 24 in sensor-2
2020-07-15 20:30:19,164 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in sensor-2
2020-07-15 20:30:19,167 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-4
2020-07-15 20:30:19,172 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-4
2020-07-15 20:30:19,178 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-4
2020-07-15 20:30:19,183 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from chasis-1
2020-07-15 20:30:19,188 INFO  ExportHelperExtension.cs: 1142 - Found 29 in chasis-1
2020-07-15 20:30:19,196 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in chasis-1
2020-07-15 20:30:19,200 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-2
2020-07-15 20:30:19,203 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-2
2020-07-15 20:30:19,208 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-2
2020-07-15 20:30:19,211 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-3
2020-07-15 20:30:19,214 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-3
2020-07-15 20:30:19,220 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-3
2020-07-15 20:30:19,224 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from wheels-1
2020-07-15 20:30:19,228 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-1
2020-07-15 20:30:19,235 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in wheels-1
2020-07-15 20:30:19,421 INFO  SwAddin.cs: 316 - Loading config tree
2020-07-15 20:30:19,433 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-07-15 20:30:19,449 INFO  SwAddin.cs: 321 - Showing property manager
2020-07-15 20:31:39,219 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:31:39,502 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:31:39,876 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:31:40,215 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:31:40,561 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-15 20:34:48,042 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2020-07-15 20:34:56,008 INFO  ExportHelperExtension.cs: 338 - Creating joint left_wheel1_link
2020-07-15 20:34:56,010 INFO  ExportHelperExtension.cs: 1409 - Fixing components for robot_link
2020-07-15 20:34:56,011 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-07-15 20:34:56,013 INFO  ExportHelperExtension.cs: 1422 - Component 21 is already fixed
2020-07-15 20:34:57,074 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-15 20:34:57,134 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-15 20:34:57,136 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-15 20:34:57,137 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-15 20:35:08,162 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent robot_link to child left_wheel1_link failed
2020-07-15 20:35:08,184 INFO  ExportHelperExtension.cs: 338 - Creating joint left_wheel2_link
2020-07-15 20:35:08,185 INFO  ExportHelperExtension.cs: 1409 - Fixing components for robot_link
2020-07-15 20:35:08,187 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-07-15 20:35:08,192 INFO  ExportHelperExtension.cs: 1422 - Component 21 is already fixed
2020-07-15 20:35:09,108 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-15 20:35:09,110 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-15 20:35:09,111 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-15 20:35:09,113 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-15 20:35:18,761 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent robot_link to child left_wheel2_link failed
2020-07-15 20:35:18,773 INFO  ExportHelperExtension.cs: 338 - Creating joint right_wheel1_link
2020-07-15 20:35:18,775 INFO  ExportHelperExtension.cs: 1409 - Fixing components for robot_link
2020-07-15 20:35:18,776 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-07-15 20:35:18,778 INFO  ExportHelperExtension.cs: 1422 - Component 21 is already fixed
2020-07-15 20:35:19,749 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-15 20:35:19,751 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-15 20:35:19,753 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-15 20:35:19,755 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-15 20:35:30,083 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent robot_link to child right_wheel1_link failed
2020-07-15 20:35:30,095 INFO  ExportHelperExtension.cs: 338 - Creating joint right_wheel2_link
2020-07-15 20:35:30,097 INFO  ExportHelperExtension.cs: 1409 - Fixing components for robot_link
2020-07-15 20:35:30,098 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-07-15 20:35:30,100 INFO  ExportHelperExtension.cs: 1422 - Component 21 is already fixed
2020-07-15 20:35:31,101 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-15 20:35:31,103 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-15 20:35:31,105 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-15 20:35:31,106 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-15 20:35:41,941 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent robot_link to child right_wheel2_link failed
2020-07-15 20:35:41,952 INFO  ExportHelperExtension.cs: 338 - Creating joint sensor_Link
2020-07-15 20:35:41,954 INFO  ExportHelperExtension.cs: 1409 - Fixing components for robot_link
2020-07-15 20:35:41,955 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-07-15 20:35:41,957 INFO  ExportHelperExtension.cs: 1422 - Component 21 is already fixed
2020-07-15 20:35:43,071 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-07-15 20:35:43,074 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-15 20:35:43,076 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-15 20:35:43,078 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-15 20:35:49,556 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent robot_link to child sensor_Link failed
2020-07-15 20:35:49,893 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mobile_robot
2020-07-15 20:35:49,895 INFO  ExportHelperExtension.cs: 1142 - Found 48 in mobile_robot
2020-07-15 20:35:49,898 INFO  ExportHelperExtension.cs: 1152 - Found 6 features of type [CoordSys] in mobile_robot
2020-07-15 20:35:49,900 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-15 20:35:49,901 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-07-15 20:35:49,905 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from sensor-2
2020-07-15 20:35:50,123 INFO  ExportHelperExtension.cs: 1142 - Found 24 in sensor-2
2020-07-15 20:35:50,125 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in sensor-2
2020-07-15 20:35:50,127 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-4
2020-07-15 20:35:50,129 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-4
2020-07-15 20:35:50,131 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-4
2020-07-15 20:35:50,133 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from chasis-1
2020-07-15 20:35:50,135 INFO  ExportHelperExtension.cs: 1142 - Found 29 in chasis-1
2020-07-15 20:35:50,138 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in chasis-1
2020-07-15 20:35:50,139 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-2
2020-07-15 20:35:50,141 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-2
2020-07-15 20:35:50,143 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-2
2020-07-15 20:35:50,145 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-3
2020-07-15 20:35:50,146 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-3
2020-07-15 20:35:50,149 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-3
2020-07-15 20:35:50,150 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from wheels-1
2020-07-15 20:35:50,152 INFO  ExportHelperExtension.cs: 1142 - Found 26 in wheels-1
2020-07-15 20:35:50,154 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in wheels-1
2020-07-15 20:35:50,157 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from mobile_robot
2020-07-15 20:35:50,159 INFO  ExportHelperExtension.cs: 1142 - Found 48 in mobile_robot
2020-07-15 20:35:50,162 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in mobile_robot
2020-07-15 20:35:50,163 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
